timestamp,symbol,event_type,side,price,absorbed_volume,aggressor_volume,liquidity_removed,absorption_ratio,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score,metadata,additional_data
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,SELL,24991.25,11,11,11,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 99965.0, 'maxChainSize': 11}","{'bid': False, 'size': 11, 'time': 1763104263208591600, 'isBid': False, 'price': 99965.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25003.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 100012.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763104263208591600, 'isBid': True, 'price': 100012.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25005.0,19,19,19,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 100020.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763104263208591600, 'isBid': True, 'price': 100020.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25007.0,21,21,21,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 100028.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763104263208591600, 'isBid': True, 'price': 100028.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25009.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 100036.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763104263208591600, 'isBid': True, 'price': 100036.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24997.0,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99988.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763104263208591600, 'isBid': True, 'price': 99988.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24999.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99996.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763104263208591600, 'isBid': True, 'price': 99996.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24995.0,19,19,19,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99980.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104263208591600, 'isBid': True, 'price': 99980.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,SELL,24991.0,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99964.0, 'maxChainSize': 3}","{'bid': False, 'size': 3, 'time': 1763104263208591600, 'isBid': False, 'price': 99964.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24993.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99972.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104263208591600, 'isBid': True, 'price': 99972.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25001.0,23,23,23,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100004.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104263208591600, 'isBid': True, 'price': 100004.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25002.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100011.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104263208591600, 'isBid': True, 'price': 100011.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25006.75,21,21,21,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 100027.0, 'maxChainSize': 11}","{'bid': True, 'size': 11, 'time': 1763104263208591600, 'isBid': True, 'price': 100027.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24996.75,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99987.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763104263208591600, 'isBid': True, 'price': 99987.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25000.75,19,19,19,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 100003.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763104263208591600, 'isBid': True, 'price': 100003.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25004.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 100019.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763104263208591600, 'isBid': True, 'price': 100019.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24994.75,12,12,12,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99979.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763104263208591600, 'isBid': True, 'price': 99979.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24992.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99971.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763104263208591600, 'isBid': True, 'price': 99971.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25006.5,30,30,30,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.64,"{'rawPrice': 100026.0, 'maxChainSize': 10}","{'bid': True, 'size': 10, 'time': 1763104263208591600, 'isBid': True, 'price': 100026.0, 'value': 10, 'maxChainSize': 10, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25008.5,11,11,11,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 100034.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763104263208591600, 'isBid': True, 'price': 100034.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25002.5,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100010.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104263208591600, 'isBid': True, 'price': 100010.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25000.5,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 100002.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763104263208591600, 'isBid': True, 'price': 100002.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24996.5,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99986.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763104263208591600, 'isBid': True, 'price': 99986.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24994.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99978.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763104263208591600, 'isBid': True, 'price': 99978.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24992.5,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99970.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104263208591600, 'isBid': True, 'price': 99970.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25002.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.656,"{'rawPrice': 100009.0, 'maxChainSize': 14}","{'bid': True, 'size': 14, 'time': 1763104263208591600, 'isBid': True, 'price': 100009.0, 'value': 14, 'maxChainSize': 14, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25006.25,29,29,29,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.648,"{'rawPrice': 100025.0, 'maxChainSize': 12}","{'bid': True, 'size': 12, 'time': 1763104263208591600, 'isBid': True, 'price': 100025.0, 'value': 12, 'maxChainSize': 12, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25000.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 100001.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763104263208591600, 'isBid': True, 'price': 100001.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25010.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 100041.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763104263208591600, 'isBid': True, 'price': 100041.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25008.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 100033.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763104263208591600, 'isBid': True, 'price': 100033.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25004.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100017.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104263208591600, 'isBid': True, 'price': 100017.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24998.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99993.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763104263208591600, 'isBid': True, 'price': 99993.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24994.25,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.652,"{'rawPrice': 99977.0, 'maxChainSize': 13}","{'bid': True, 'size': 13, 'time': 1763104263208591600, 'isBid': True, 'price': 99977.0, 'value': 13, 'maxChainSize': 13, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24992.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99969.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763104263208591600, 'isBid': True, 'price': 99969.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24996.25,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.64,"{'rawPrice': 99985.0, 'maxChainSize': 10}","{'bid': True, 'size': 10, 'time': 1763104263208591600, 'isBid': True, 'price': 99985.0, 'value': 10, 'maxChainSize': 10, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25002.0,21,21,21,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 100008.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763104263208591600, 'isBid': True, 'price': 100008.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25006.0,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 100024.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763104263208591600, 'isBid': True, 'price': 100024.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25008.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.648,"{'rawPrice': 100032.0, 'maxChainSize': 12}","{'bid': True, 'size': 12, 'time': 1763104263208591600, 'isBid': True, 'price': 100032.0, 'value': 12, 'maxChainSize': 12, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25004.0,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 100016.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763104263208591600, 'isBid': True, 'price': 100016.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,SELL,24998.0,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99992.0, 'maxChainSize': 4}","{'bid': False, 'size': 4, 'time': 1763104263208591600, 'isBid': False, 'price': 99992.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,25000.0,26,26,26,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 100000.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763104263208591600, 'isBid': True, 'price': 100000.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24996.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99984.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763104263208591600, 'isBid': True, 'price': 99984.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24994.0,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 99976.0, 'maxChainSize': 11}","{'bid': True, 'size': 11, 'time': 1763104263208591600, 'isBid': True, 'price': 99976.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:11:03.208592-05:00,MNQZ5,ABSORPTION,BUY,24992.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.652,"{'rawPrice': 99968.0, 'maxChainSize': 13}","{'bid': True, 'size': 13, 'time': 1763104263208591600, 'isBid': True, 'price': 99968.0, 'value': 13, 'maxChainSize': 13, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25012.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 100051.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763104230834400800, 'isBid': True, 'price': 100051.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25020.75,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 100083.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763104230834400800, 'isBid': True, 'price': 100083.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25008.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 100034.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104230834400800, 'isBid': True, 'price': 100034.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25020.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 100082.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763104230834400800, 'isBid': True, 'price': 100082.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25019.25,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 100077.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763104230834400800, 'isBid': True, 'price': 100077.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25020.25,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 100081.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763104230834400800, 'isBid': True, 'price': 100081.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25009.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 100037.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104230834400800, 'isBid': True, 'price': 100037.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25020.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100080.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104230834400800, 'isBid': True, 'price': 100080.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25013.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 100055.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763104230834400800, 'isBid': True, 'price': 100055.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25009.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 100039.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104230834400800, 'isBid': True, 'price': 100039.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25016.75,11,11,11,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.648,"{'rawPrice': 100067.0, 'maxChainSize': 12}","{'bid': True, 'size': 12, 'time': 1763104230834400800, 'isBid': True, 'price': 100067.0, 'value': 12, 'maxChainSize': 12, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25017.75,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 100071.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763104230834400800, 'isBid': True, 'price': 100071.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25019.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 100079.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763104230834400800, 'isBid': True, 'price': 100079.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25018.75,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 100075.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104230834400800, 'isBid': True, 'price': 100075.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25015.75,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.6679999999999999,"{'rawPrice': 100063.0, 'maxChainSize': 17}","{'bid': True, 'size': 17, 'time': 1763104230834400800, 'isBid': True, 'price': 100063.0, 'value': 17, 'maxChainSize': 17, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25014.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.652,"{'rawPrice': 100059.0, 'maxChainSize': 13}","{'bid': True, 'size': 13, 'time': 1763104230834400800, 'isBid': True, 'price': 100059.0, 'value': 13, 'maxChainSize': 13, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,SELL,25011.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 100047.0, 'maxChainSize': 4}","{'bid': False, 'size': 4, 'time': 1763104230834400800, 'isBid': False, 'price': 100047.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25010.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 100043.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763104230834400800, 'isBid': True, 'price': 100043.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:10:30.834401-05:00,MNQZ5,ABSORPTION,BUY,25013.5,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 100054.0, 'maxChainSize': 11}","{'bid': True, 'size': 11, 'time': 1763104230834400800, 'isBid': True, 'price': 100054.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
