timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 07:07:47.965000+00:00,MNQZ5.CME@RITHMIC,70099591499600,SELL,100120.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 100120.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:07:40.003000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,24998.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99994, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:07:37.891000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25055.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100221, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:07:35.049000+00:00,MNQZ5.CME@RITHMIC,70086675316400,SELL,25055.25,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100221, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:35.028000+00:00,MNQZ5.CME@RITHMIC,70086653749499,SELL,25100.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.980000+00:00,MNQZ5.CME@RITHMIC,70086606007800,SELL,25150.0,51,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 51, 'isBid': False, 'price': 100600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.977000+00:00,MNQZ5.CME@RITHMIC,70086603018800,SELL,25170.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.859000+00:00,MNQZ5.CME@RITHMIC,70086485218799,BUY,25011.0,35,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isBid': True, 'price': 100044, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.838000+00:00,MNQZ5.CME@RITHMIC,70086464536600,BUY,25002.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': True, 'price': 100008, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.832000+00:00,MNQZ5.CME@RITHMIC,70086458218600,BUY,25001.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.828000+00:00,MNQZ5.CME@RITHMIC,70086453852499,BUY,24998.5,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 99994, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.774000+00:00,MNQZ5.CME@RITHMIC,70086399979199,BUY,24950.0,52,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 52, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:34.759000+00:00,MNQZ5.CME@RITHMIC,70086384995800,BUY,24500.0,81,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 81, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:23.398000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25059.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100239, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:07:13.462000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,25000.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100003, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:07:09.206000+00:00,MNQZ5.CME@RITHMIC,70060832223699,SELL,25059.75,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100239, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:09.150000+00:00,MNQZ5.CME@RITHMIC,70060776454600,SELL,25100.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:09.093000+00:00,MNQZ5.CME@RITHMIC,70060719654200,SELL,25200.0,100,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 100, 'isBid': False, 'price': 100800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.942000+00:00,MNQZ5.CME@RITHMIC,70060568327899,BUY,25011.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 100044, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.909000+00:00,MNQZ5.CME@RITHMIC,70060535420800,BUY,25000.75,31,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isBid': True, 'price': 100003, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.909000+00:00,MNQZ5.CME@RITHMIC,70060536961000,BUY,25001.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.906000+00:00,MNQZ5.CME@RITHMIC,70060532187900,BUY,25000.0,66,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 66, 'isBid': True, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.819000+00:00,MNQZ5.CME@RITHMIC,70060444690200,BUY,24950.0,49,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 49, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.778000+00:00,MNQZ5.CME@RITHMIC,70060404485399,BUY,24944.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99776, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:07:08.254000+00:00,MNQZ5.CME@RITHMIC,70059880576900,BUY,100080.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 100080.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:06:59.903000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25050.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100203, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:06:49.565000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,24991.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99967, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:06:44.965000+00:00,MNQZ5.CME@RITHMIC,70036591537900,SELL,25050.75,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100203, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.869000+00:00,MNQZ5.CME@RITHMIC,70036495771300,SELL,25100.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.712000+00:00,MNQZ5.CME@RITHMIC,70036338312299,BUY,25011.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 100044, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.690000+00:00,MNQZ5.CME@RITHMIC,70036316084299,BUY,25005.0,32,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isBid': True, 'price': 100020, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.658000+00:00,MNQZ5.CME@RITHMIC,70036284519700,BUY,24991.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99967, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.644000+00:00,MNQZ5.CME@RITHMIC,70036269863700,BUY,24980.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 99920, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.616000+00:00,MNQZ5.CME@RITHMIC,70036242316599,BUY,24950.0,51,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 51, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.577000+00:00,MNQZ5.CME@RITHMIC,70036202638899,BUY,24944.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99776, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:44.572000+00:00,MNQZ5.CME@RITHMIC,70036197975400,BUY,24750.0,33,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 33, 'isBid': True, 'price': 99000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:43.981000+00:00,MNQZ5.CME@RITHMIC,70035607272099,SELL,100106.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 100106.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:06:34.641000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25055.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100221, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:06:27.533000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,24996.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99985, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:06:23.788000+00:00,MNQZ5.CME@RITHMIC,70015413734300,SELL,25055.25,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100221, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:23.662000+00:00,MNQZ5.CME@RITHMIC,70015288684800,SELL,25330.0,29,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isBid': False, 'price': 101320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:23.526000+00:00,MNQZ5.CME@RITHMIC,70015152589100,BUY,25011.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 100044, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:23.483000+00:00,MNQZ5.CME@RITHMIC,70015109733699,BUY,25001.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:23.467000+00:00,MNQZ5.CME@RITHMIC,70015093930699,BUY,24996.25,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99985, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:23.382000+00:00,MNQZ5.CME@RITHMIC,70015007796800,BUY,24950.0,49,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 49, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:06:22.776000+00:00,MNQZ5.CME@RITHMIC,70014402544400,BUY,100128.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 100128.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:06:22.763000+00:00,MNQZ5.CME@RITHMIC,70014388876300,BUY,100109.0,29,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isOtc': False, 'price': 100109.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:06:09.317000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25055.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100220, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:05:57.936000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,24997.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99988, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:05:54.093000+00:00,MNQZ5.CME@RITHMIC,69985719117600,SELL,25055.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100220, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.983000+00:00,MNQZ5.CME@RITHMIC,69985609890700,SELL,25080.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.974000+00:00,MNQZ5.CME@RITHMIC,69985600390700,SELL,25100.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.864000+00:00,MNQZ5.CME@RITHMIC,69985489962199,SELL,25200.0,101,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 101, 'isBid': False, 'price': 100800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.846000+00:00,MNQZ5.CME@RITHMIC,69985471937200,SELL,25330.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': False, 'price': 101320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.844000+00:00,MNQZ5.CME@RITHMIC,69985470043900,SELL,25500.0,122,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 122, 'isBid': False, 'price': 102000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.683000+00:00,MNQZ5.CME@RITHMIC,69985309834000,BUY,25011.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 100044, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.644000+00:00,MNQZ5.CME@RITHMIC,69985270515100,BUY,25005.0,31,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isBid': True, 'price': 100020, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.619000+00:00,MNQZ5.CME@RITHMIC,69985244775200,BUY,25001.0,34,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.607000+00:00,MNQZ5.CME@RITHMIC,69985233174199,BUY,24997.0,29,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isBid': True, 'price': 99988, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:53.476000+00:00,MNQZ5.CME@RITHMIC,69985101666500,BUY,24800.0,172,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 172, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:52.826000+00:00,MNQZ5.CME@RITHMIC,69984451737800,BUY,100120.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 100120.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:05:52.823000+00:00,MNQZ5.CME@RITHMIC,69984449190800,BUY,100124.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 100124.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:05:52.781000+00:00,MNQZ5.CME@RITHMIC,69984407494100,BUY,100122.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 100122.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:05:52.669000+00:00,MNQZ5.CME@RITHMIC,69984295088300,SELL,100114.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 100114.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 07:05:41.508000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25064.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100256, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:05:31.119000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,25006.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100025, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:05:28.117000+00:00,MNQZ5.CME@RITHMIC,69959743823200,SELL,25064.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100256, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:28.072000+00:00,MNQZ5.CME@RITHMIC,69959698187600,SELL,25100.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:28.019000+00:00,MNQZ5.CME@RITHMIC,69959644944200,SELL,25110.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100440, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:27.889000+00:00,MNQZ5.CME@RITHMIC,69959515951800,BUY,25032.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 100128, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:27.734000+00:00,MNQZ5.CME@RITHMIC,69959360217500,BUY,25006.25,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 100025, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:27.713000+00:00,MNQZ5.CME@RITHMIC,69959339979200,BUY,25002.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 100008, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:27.710000+00:00,MNQZ5.CME@RITHMIC,69959336743600,BUY,25001.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:05:16.662000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25061.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100247, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:05:05.843000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,25002.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100008, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:04:59.266000+00:00,MNQZ5.CME@RITHMIC,69930892047500,SELL,25061.75,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100247, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:59.194000+00:00,MNQZ5.CME@RITHMIC,69930819655900,SELL,25080.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:59.080000+00:00,MNQZ5.CME@RITHMIC,69930706425200,SELL,25800.0,98,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 98, 'isBid': False, 'price': 103200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:58.891000+00:00,MNQZ5.CME@RITHMIC,69930517513500,BUY,25005.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': True, 'price': 100020, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:58.885000+00:00,MNQZ5.CME@RITHMIC,69930511481199,BUY,25002.0,46,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 46, 'isBid': True, 'price': 100008, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:58.884000+00:00,MNQZ5.CME@RITHMIC,69930509803199,BUY,25001.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 100004, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:58.873000+00:00,MNQZ5.CME@RITHMIC,69930499028599,BUY,24980.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99920, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:58.870000+00:00,MNQZ5.CME@RITHMIC,69930495918500,BUY,24975.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99900, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:51.061000+00:00,MNQZ5.CME@RITHMIC,69922687169000,BUY,25009.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 100036, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:51.057000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,25009.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100036, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:04:48.657000+00:00,MNQZ5.CME@RITHMIC,69920283131699,SELL,25068.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100274, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:48.652000+00:00,MNQZ5.CME@RITHMIC,6868908095570,SELL,25068.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100274, 'orderId': '6868908095570', 'event_type': 'REPLACE'}",MBO
2025-11-14 07:04:37.782000+00:00,MNQZ5.CME@RITHMIC,69909408386200,BUY,25011.25,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 100045, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 07:04:37.778000+00:00,MNQZ5.CME@RITHMIC,6868908036934,BUY,25011.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100045, 'orderId': '6868908036934', 'event_type': 'REPLACE'}",MBO
